Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

09:11:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:02 AM 100998   1942836    0.00    0.00    0.00    0.00    0.00     5  postgres
09:12:02 AM 100998   1943771    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:02 AM 100998   1943777    1.00    0.00    0.00    0.00    1.00     5  postgres
09:12:02 AM 100998   1943779    1.00    0.00    0.00    0.00    1.00     4  postgres
09:12:02 AM 100998   1943780    0.00    1.00    0.00    0.00    1.00     4  postgres
09:12:02 AM 100998   1943782    0.00    1.00    0.00    0.00    1.00     4  postgres
09:12:02 AM 100998   1943787    1.00    1.00    0.00    0.00    2.00     5  postgres
09:12:02 AM 100998   1943788    1.00    0.00    0.00    0.00    1.00     6  postgres
09:12:02 AM 100998   1943789    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:02 AM 100998   1943790    1.00    0.00    0.00    0.00    1.00     5  postgres
09:12:02 AM 100998   1943791    0.00    1.00    0.00    0.00    1.00     4  postgres
09:12:02 AM 100998   1943792    0.00    1.00    0.00    0.00    1.00     4  postgres
09:12:02 AM 100998   1943795    0.00    1.00    0.00    0.00    1.00     6  postgres
09:12:02 AM 100998   1943796    0.00    0.00    0.00    0.00    0.00     4  postgres
09:12:02 AM 100998   1943799    1.00    1.00    0.00    0.00    2.00     5  postgres
09:12:02 AM 100998   1943801    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:02 AM 100998   1943803    0.00    1.00    0.00    0.00    1.00     6  postgres
09:12:02 AM 100998   1943805    1.00    1.00    0.00    0.00    2.00     5  postgres
09:12:02 AM 100998   1943812    1.00    0.00    0.00    0.00    1.00     4  postgres
09:12:02 AM 100998   1943839    1.00    0.00    0.00    0.00    1.00     6  postgres
09:12:02 AM 100998   1943843    0.00    1.00    0.00    0.00    1.00     6  postgres

09:12:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:03 AM 100998   1942832    0.00    0.00    0.00    0.00    0.00     6  postgres
09:12:03 AM 100998   1942833    0.00    0.00    0.00    0.00    0.00     5  postgres
09:12:03 AM 100998   1942835    0.00    0.00    0.00    0.00    0.00     6  postgres
09:12:03 AM 100998   1942836    0.00    0.00    0.00    0.00    0.00     5  postgres
09:12:03 AM 100998   1943771    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:03 AM 100998   1943777    2.00    1.00    0.00    0.00    3.00     5  postgres
09:12:03 AM 100998   1943779    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:03 AM 100998   1943780    1.00    0.00    0.00    0.00    1.00     6  postgres
09:12:03 AM 100998   1943782    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:03 AM 100998   1943787    1.00    0.00    0.00    0.00    1.00     5  postgres
09:12:03 AM 100998   1943788    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:03 AM 100998   1943789    0.00    1.00    0.00    0.00    1.00     4  postgres
09:12:03 AM 100998   1943790    1.00    0.00    0.00    0.00    1.00     5  postgres
09:12:03 AM 100998   1943791    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:03 AM 100998   1943792    1.00    0.00    0.00    0.00    1.00     6  postgres
09:12:03 AM 100998   1943795    1.00    0.00    0.00    0.00    1.00     4  postgres
09:12:03 AM 100998   1943796    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:03 AM 100998   1943799    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:03 AM 100998   1943801    1.00    0.00    0.00    0.00    1.00     6  postgres
09:12:03 AM 100998   1943803    1.00    0.00    0.00    0.00    1.00     4  postgres
09:12:03 AM 100998   1943805    0.00    0.00    0.00    0.00    0.00     5  postgres
09:12:03 AM 100998   1943812    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:03 AM 100998   1943839    0.00    1.00    0.00    0.00    1.00     6  postgres
09:12:03 AM 100998   1943843    1.00    1.00    0.00    0.00    2.00     4  postgres

09:12:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:04 AM 100998   1942832    0.00    0.00    0.00    0.00    0.00     6  postgres
09:12:04 AM 100998   1942833    0.00    0.00    0.00    0.00    0.00     5  postgres
09:12:04 AM 100998   1942835    0.00    0.00    0.00    0.00    0.00     6  postgres
09:12:04 AM 100998   1942836    0.00    0.00    0.00    0.00    0.00     5  postgres
09:12:04 AM 100998   1943771    1.00    0.00    0.00    0.00    1.00     4  postgres
09:12:04 AM 100998   1943777    1.00    0.00    0.00    0.00    1.00     6  postgres
09:12:04 AM 100998   1943779    1.00    0.00    0.00    0.00    1.00     5  postgres
09:12:04 AM 100998   1943780    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:04 AM 100998   1943782    1.00    0.00    0.00    0.00    1.00     6  postgres
09:12:04 AM 100998   1943787    1.00    1.00    0.00    0.00    2.00     5  postgres
09:12:04 AM 100998   1943788    0.00    1.00    0.00    0.00    1.00     6  postgres
09:12:04 AM 100998   1943789    1.00    0.00    0.00    0.00    1.00     4  postgres
09:12:04 AM 100998   1943790    0.00    1.00    0.00    0.00    1.00     4  postgres
09:12:04 AM 100998   1943791    2.00    0.00    0.00    0.00    2.00     4  postgres
09:12:04 AM 100998   1943792    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:04 AM 100998   1943795    0.00    1.00    0.00    0.00    1.00     4  postgres
09:12:04 AM 100998   1943796    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:04 AM 100998   1943799    0.00    0.00    0.00    0.00    0.00     5  postgres
09:12:04 AM 100998   1943801    0.00    1.00    0.00    0.00    1.00     4  postgres
09:12:04 AM 100998   1943803    0.00    0.00    0.00    0.00    0.00     4  postgres
09:12:04 AM 100998   1943805    1.00    1.00    0.00    0.00    2.00     5  postgres
09:12:04 AM 100998   1943812    1.00    0.00    0.00    0.00    1.00     4  postgres
09:12:04 AM 100998   1943839    1.00    0.00    0.00    0.00    1.00     4  postgres
09:12:04 AM 100998   1943843    0.00    1.00    0.00    0.00    1.00     4  postgres

09:12:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:05 AM 100998   1942832    0.00    0.00    0.00    0.00    0.00     6  postgres
09:12:05 AM 100998   1942833    0.00    0.00    0.00    0.00    0.00     5  postgres
09:12:05 AM 100998   1942835    0.00    0.00    0.00    0.00    0.00     6  postgres
09:12:05 AM 100998   1942836    0.00    0.00    0.00    0.00    0.00     5  postgres
09:12:05 AM 100998   1943771    1.00    0.00    0.00    0.00    1.00     4  postgres
09:12:05 AM 100998   1943777    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:05 AM 100998   1943779    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:05 AM 100998   1943780    0.00    1.00    0.00    0.00    1.00     4  postgres
09:12:05 AM 100998   1943782    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:05 AM 100998   1943787    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:05 AM 100998   1943788    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:05 AM 100998   1943789    1.00    0.00    0.00    0.00    1.00     6  postgres
09:12:05 AM 100998   1943790    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:05 AM 100998   1943791    0.00    1.00    0.00    0.00    1.00     6  postgres
09:12:05 AM 100998   1943792    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:05 AM 100998   1943795    1.00    0.00    0.00    0.00    1.00     4  postgres
09:12:05 AM 100998   1943796    1.00    0.00    0.00    0.00    1.00     5  postgres
09:12:05 AM 100998   1943799    2.00    1.00    0.00    0.00    3.00     5  postgres
09:12:05 AM 100998   1943801    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:05 AM 100998   1943803    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:05 AM 100998   1943805    1.00    0.00    0.00    0.00    1.00     4  postgres
09:12:05 AM 100998   1943812    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:05 AM 100998   1943839    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:05 AM 100998   1943843    0.00    0.00    0.00    0.00    0.00     5  postgres

09:12:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:06 AM 100998   1942832    0.00    0.00    0.00    0.00    0.00     6  postgres
09:12:06 AM 100998   1942833    0.00    0.00    0.00    0.00    0.00     5  postgres
09:12:06 AM 100998   1942835    0.00    0.00    0.00    0.00    0.00     6  postgres
09:12:06 AM 100998   1942836    0.00    0.00    0.00    0.00    0.00     5  postgres
09:12:06 AM 100998   1943771    1.00    2.00    0.00    0.00    3.00     6  postgres
09:12:06 AM 100998   1943777    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:06 AM 100998   1943779    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:06 AM 100998   1943780    1.00    0.00    0.00    0.00    1.00     6  postgres
09:12:06 AM 100998   1943782    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:06 AM 100998   1943787    1.00    0.00    0.00    0.00    1.00     4  postgres
09:12:06 AM 100998   1943788    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:06 AM 100998   1943789    0.00    1.00    0.00    0.00    1.00     6  postgres
09:12:06 AM 100998   1943790    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:06 AM 100998   1943791    2.00    1.00    0.00    0.00    3.00     6  postgres
09:12:06 AM 100998   1943792    0.00    1.00    0.00    0.00    1.00     4  postgres
09:12:06 AM 100998   1943795    1.00    0.00    0.00    0.00    1.00     6  postgres
09:12:06 AM 100998   1943796    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:06 AM 100998   1943799    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:06 AM 100998   1943801    1.00    0.00    0.00    0.00    1.00     4  postgres
09:12:06 AM 100998   1943803    0.00    1.00    0.00    0.00    1.00     6  postgres
09:12:06 AM 100998   1943805    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:06 AM 100998   1943812    1.00    1.00    0.00    0.00    2.00     5  postgres
09:12:06 AM 100998   1943839    1.00    1.00    0.00    0.00    2.00     5  postgres
09:12:06 AM 100998   1943843    1.00    1.00    0.00    0.00    2.00     6  postgres

09:12:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:07 AM 100998   1942832    0.00    0.00    0.00    0.00    0.00     6  postgres
09:12:07 AM 100998   1942833    0.00    0.00    0.00    0.00    0.00     5  postgres
09:12:07 AM 100998   1942835    0.00    0.00    0.00    0.00    0.00     6  postgres
09:12:07 AM 100998   1942836    0.00    0.00    0.00    0.00    0.00     5  postgres
09:12:07 AM 100998   1943771    2.00    0.00    0.00    0.00    2.00     6  postgres
09:12:07 AM 100998   1943777    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:07 AM 100998   1943779    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:07 AM 100998   1943780    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:07 AM 100998   1943782    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:07 AM 100998   1943787    0.00    1.00    0.00    0.00    1.00     4  postgres
09:12:07 AM 100998   1943788    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:07 AM 100998   1943789    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:07 AM 100998   1943790    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:07 AM 100998   1943791    1.00    0.00    0.00    0.00    1.00     4  postgres
09:12:07 AM 100998   1943792    1.00    0.00    0.00    0.00    1.00     6  postgres
09:12:07 AM 100998   1943795    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:07 AM 100998   1943796    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:07 AM 100998   1943799    0.00    1.00    0.00    0.00    1.00     5  postgres
09:12:07 AM 100998   1943801    0.00    1.00    0.00    0.00    1.00     6  postgres
09:12:07 AM 100998   1943803    2.00    0.00    0.00    0.00    2.00     6  postgres
09:12:07 AM 100998   1943805    1.00    2.00    0.00    0.00    3.00     5  postgres
09:12:07 AM 100998   1943812    1.00    1.00    0.00    0.00    2.00     5  postgres
09:12:07 AM 100998   1943839    1.00    0.00    0.00    0.00    1.00     5  postgres
09:12:07 AM 100998   1943843    1.00    0.00    0.00    0.00    1.00     4  postgres

09:12:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:08 AM 100998   1942832    0.00    0.00    0.00    0.00    0.00     6  postgres
09:12:08 AM 100998   1942833    0.00    0.00    0.00    0.00    0.00     5  postgres
09:12:08 AM 100998   1942835    0.00    0.00    0.00    0.00    0.00     6  postgres
09:12:08 AM 100998   1942836    0.00    0.00    0.00    0.00    0.00     5  postgres
09:12:08 AM 100998   1943771    2.00    1.00    0.00    0.00    3.00     5  postgres
09:12:08 AM 100998   1943777    1.00    0.00    0.00    0.00    1.00     4  postgres
09:12:08 AM 100998   1943779    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:08 AM 100998   1943780    0.00    1.00    0.00    0.00    1.00     4  postgres
09:12:08 AM 100998   1943782    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:08 AM 100998   1943787    2.00    1.00    0.00    0.00    3.00     6  postgres
09:12:08 AM 100998   1943788    1.00    0.00    0.00    0.00    1.00     6  postgres
09:12:08 AM 100998   1943789    0.00    1.00    0.00    0.00    1.00     6  postgres
09:12:08 AM 100998   1943790    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:08 AM 100998   1943791    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:08 AM 100998   1943792    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:08 AM 100998   1943795    0.00    1.00    0.00    0.00    1.00     4  postgres
09:12:08 AM 100998   1943796    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:08 AM 100998   1943799    1.00    1.00    0.00    0.00    2.00     5  postgres
09:12:08 AM 100998   1943801    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:08 AM 100998   1943803    0.00    0.00    0.00    0.00    0.00     4  postgres
09:12:08 AM 100998   1943805    1.00    0.00    0.00    0.00    1.00     5  postgres
09:12:08 AM 100998   1943812    1.00    0.00    0.00    0.00    1.00     4  postgres
09:12:08 AM 100998   1943839    1.00    2.00    0.00    0.00    3.00     5  postgres
09:12:08 AM 100998   1943843    0.00    1.00    0.00    0.00    1.00     6  postgres

09:12:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:09 AM 100998   1942832    0.00    0.00    0.00    0.00    0.00     6  postgres
09:12:09 AM 100998   1942833    0.00    0.00    0.00    0.00    0.00     5  postgres
09:12:09 AM 100998   1942835    0.00    0.00    0.00    0.00    0.00     6  postgres
09:12:09 AM 100998   1942836    0.00    0.00    0.00    0.00    0.00     5  postgres
09:12:09 AM 100998   1943771    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:09 AM 100998   1943777    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:09 AM 100998   1943779    0.00    1.00    0.00    0.00    1.00     4  postgres
09:12:09 AM 100998   1943780    1.00    0.00    0.00    0.00    1.00     6  postgres
09:12:09 AM 100998   1943782    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:09 AM 100998   1943787    1.00    1.00    0.00    0.00    2.00     6  postgres
09:12:09 AM 100998   1943788    0.00    1.00    0.00    0.00    1.00     4  postgres
09:12:09 AM 100998   1943789    1.00    0.00    0.00    0.00    1.00     4  postgres
09:12:09 AM 100998   1943790    2.00    0.00    0.00    0.00    2.00     6  postgres
09:12:09 AM 100998   1943791    1.00    0.00    0.00    0.00    1.00     6  postgres
09:12:09 AM 100998   1943792    1.00    0.00    0.00    0.00    1.00     4  postgres
09:12:09 AM 100998   1943795    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:09 AM 100998   1943796    0.00    1.00    0.00    0.00    1.00     4  postgres
09:12:09 AM 100998   1943799    1.00    1.00    0.00    0.00    2.00     5  postgres
09:12:09 AM 100998   1943801    1.00    0.00    0.00    0.00    1.00     6  postgres
09:12:09 AM 100998   1943803    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:09 AM 100998   1943805    0.00    2.00    0.00    0.00    2.00     5  postgres
09:12:09 AM 100998   1943812    1.00    1.00    0.00    0.00    2.00     4  postgres
09:12:09 AM 100998   1943839    0.00    0.00    0.00    0.00    0.00     5  postgres
09:12:09 AM 100998   1943843    1.00    0.00    0.00    0.00    1.00     4  postgres

09:12:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:10 AM 100998   1942832    0.00    0.00    0.00    0.00    0.00     6  postgres
09:12:10 AM 100998   1942833    0.00    0.00    0.00    0.00    0.00     5  postgres
09:12:10 AM 100998   1942835    0.00    0.00    0.00    0.00    0.00     6  postgres
09:12:10 AM 100998   1942836    0.00    0.00    0.00    0.00    0.00     5  postgres
